feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MI23__20337	Group	MI	0.481638370183488	0.762224205256343	85	60	0.529198392586555	0.931277280924146
MI34__34287	Group	MI	-0.441511495609666	0.697444305247272	85	33	0.528446623639451	0.931277280924146
MI4__19101	Group	MI	0.378128568518405	0.596888397959163	85	61	0.52814927430012	0.931277280924146
MI5__117959	Group	MI	0.423674748557983	0.669221443086163	85	74	0.528417972338932	0.931277280924146
MI8__13337	Group	MI	0.472548063642172	0.747583677082819	85	72	0.52905850710344	0.931277280924146
MI8__146013	Group	MI	0.569775750956955	0.899237124012182	85	46	0.528070260562001	0.931277280924146
CON31__46358	Group	MI	0.391816045676568	0.620335624752015	85	79	0.529371367583033	0.931399339049498
MI26__25891	Group	MI	0.515958601269261	0.81683106715767	85	39	0.529345719479243	0.931399339049498
HF25__71927	Group	MI	-0.350700345610539	0.555441871090739	85	32	0.529520722321866	0.931570950768422
CON27__24083	Group	MI	0.391407472640486	0.620365211236581	85	61	0.529819399789395	0.9316145698451
CON42__54827	Group	MI	0.514258519983128	0.81518508428697	85	37	0.529872717014979	0.9316145698451
HF21__20978	Group	MI	0.287074022747959	0.45513824272683	85	34	0.52994332367062	0.9316145698451
HF46__21345	Group	MI	0.388390535385774	0.61538183595769	85	31	0.529684886172938	0.9316145698451
MI10__20521	Group	MI	0.30738391609782	0.487063130567602	85	30	0.529711435555333	0.9316145698451
MI37__25883	Group	MI	0.385776761892839	0.61141105122142	85	79	0.529799452583231	0.9316145698451
MI38__46103	Group	MI	0.35553725260546	0.563705495452744	85	77	0.529960073746014	0.9316145698451
MI4__72091	Group	MI	0.478537647732562	0.758712311404386	85	72	0.529954274952318	0.9316145698451
CON16__32818	Group	MI	-0.368128366179802	0.583881068525142	85	80	0.530109336364255	0.931785847590592
MI4__50542	Group	MI	0.317870430004664	0.504292603478021	85	81	0.530210768473904	0.93187302723862
HF29__10606	Group	MI	0.338366452852941	0.536946664355002	85	46	0.530315985666761	0.931875749224615
MI2__17683	Group	MI	0.477544843986854	0.757730151201168	85	74	0.530274950003952	0.931875749224615
HF8__31079	Group	MI	-0.469049977140883	0.744632649297871	85	78	0.530485144908493	0.932081893585309
HF31__27161	Group	MI	0.350037702087667	0.555832120615638	85	76	0.530585107499453	0.932166428478956
CON18__122083	Group	MI	0.366870229317211	0.582695038190228	85	19	0.530679553123923	0.932186290057925
HF24__17904	Group	MI	-0.331603694120772	0.526774709019163	85	26	0.530751967128319	0.932186290057925
HF48__124914	Group	MI	0.600200224587001	0.953438038356958	85	62	0.530743249476325	0.932186290057925
CON22__63544	Group	MI	-0.540518072135171	0.859731069176459	85	71	0.53126798573073	0.932197068589671
CON26__40774	Group	MI	0.483054180309407	0.768347011349844	85	74	0.531276625028911	0.932197068589671
CON26__42288	Group	MI	0.418104315233975	0.664674478523439	85	79	0.531052840368116	0.932197068589671
CON40__42153	Group	MI	0.488268969045507	0.776135948503237	85	68	0.531009738013133	0.932197068589671
HF20__108509	Group	MI	-0.440428202643599	0.700506871288917	85	49	0.531253719607718	0.932197068589671
HF34__35807	Group	MI	0.422578864610201	0.671672096477631	85	68	0.530982240112457	0.932197068589671
HF44__44706	Group	MI	-0.348013874368782	0.553211347315561	85	24	0.531024690952361	0.932197068589671
HF4__31276	Group	MI	-0.282997817980799	0.449992804223616	85	83	0.531145424851256	0.932197068589671
MI32__37326	Group	MI	0.343782635299163	0.546767041010718	85	24	0.531235903060254	0.932197068589671
MI9__95589	Group	MI	0.377004638282892	0.599631227427262	85	40	0.531253974191289	0.932197068589671
CON16__57157	Group	MI	-0.284411170642374	0.454634242704724	85	84	0.533305299132749	0.932325656463087
CON18__3954	Group	MI	0.478720347049593	0.764347473483819	85	49	0.532828757135936	0.932325656463087
CON18__47757	Group	MI	-0.344291379014095	0.550344788120366	85	77	0.533298919502055	0.932325656463087
CON20__18770	Group	MI	-0.523446899962874	0.835139788817033	85	62	0.532525274264217	0.932325656463087
CON26__24417	Group	MI	-0.293251199445852	0.467644399409582	85	24	0.532326957855804	0.932325656463087
CON30__15888	Group	MI	0.353520715359891	0.562741457884606	85	25	0.531590168989091	0.932325656463087
CON30__93314	Group	MI	0.391000813225608	0.622257017068943	85	82	0.531494086874722	0.932325656463087
CON30__9974	Group	MI	0.423508380497649	0.67725139641247	85	77	0.533467417382637	0.932325656463087
CON34__56569	Group	MI	0.445840312501122	0.713001442312814	85	79	0.533489204917692	0.932325656463087
CON41__28883	Group	MI	0.444341450521267	0.707806849919189	85	75	0.531876621583019	0.932325656463087
CON41__30078	Group	MI	0.434832846694186	0.694996587976696	85	84	0.533253419262611	0.932325656463087
CON41__64969	Group	MI	-0.315600308322096	0.503362169211998	85	81	0.532390256270219	0.932325656463087
CON43__51022	Group	MI	0.307975293313708	0.490787415358034	85	20	0.532045867149161	0.932325656463087
CON5__71460	Group	MI	0.696349055375587	1.11077454916442	85	75	0.532442778918974	0.932325656463087
CON8__100236	Group	MI	0.420665508698621	0.670547411547058	85	77	0.532154252676423	0.932325656463087
HF12__17397	Group	MI	0.431926440699078	0.690801731101412	85	38	0.533519809655936	0.932325656463087
HF15__29487	Group	MI	0.527290477727044	0.84298314606928	85	83	0.533355582171409	0.932325656463087
HF20__102681	Group	MI	0.567006320159943	0.904056847329729	85	71	0.532262818055387	0.932325656463087
HF20__79322	Group	MI	0.472797880017896	0.755256134503905	85	57	0.533026164716328	0.932325656463087
HF21__40258	Group	MI	0.450277888172898	0.717684858346791	85	59	0.532117114042537	0.932325656463087
HF29__28402	Group	MI	0.516113006988753	0.825462105768075	85	67	0.533527998314175	0.932325656463087
HF34__68548	Group	MI	-0.53601915114652	0.856238301401201	85	74	0.533022028161244	0.932325656463087
HF37__16935	Group	MI	0.393729189831929	0.626901281966228	85	75	0.531691515457341	0.932325656463087
HF3__44628	Group	MI	0.427945345112946	0.68319197783139	85	71	0.532777468694726	0.932325656463087
HF40__21913	Group	MI	0.408362181536592	0.651313409021954	85	65	0.532391528006664	0.932325656463087
HF41__87646	Group	MI	0.455966982851713	0.726244257879581	85	71	0.531830801989104	0.932325656463087
HF43__21096	Group	MI	-0.457706416109429	0.729779379991924	85	55	0.532259754731445	0.932325656463087
HF45__15870	Group	MI	-0.359096900397314	0.573875350885083	85	83	0.533202239637286	0.932325656463087
HF47__7702	Group	MI	0.417714593646056	0.666920444846102	85	73	0.532815049942818	0.932325656463087
HF47__83756	Group	MI	-0.322585710239496	0.513485680699105	85	19	0.531579956146606	0.932325656463087
HF4__71942	Group	MI	0.471735867581077	0.754118895628201	85	63	0.533329215040333	0.932325656463087
HF5__36113	Group	MI	0.505719436830268	0.808837759915907	85	82	0.533527467408416	0.932325656463087
MI10__36695	Group	MI	0.303517728110753	0.485014704176519	85	28	0.533169250507888	0.932325656463087
MI12__77684	Group	MI	0.506066281367174	0.806204414871684	85	57	0.531914164359342	0.932325656463087
MI13__32433	Group	MI	0.483814513000741	0.771775397685997	85	57	0.532455122632778	0.932325656463087
MI1__6856	Group	MI	0.426578249182796	0.679779785585866	85	54	0.5320383276295	0.932325656463087
MI22__11584	Group	MI	-0.532231445259484	0.848454860990332	85	36	0.532187813448014	0.932325656463087
MI25__46127	Group	MI	-0.472619343641848	0.754433844813819	85	83	0.532735320848261	0.932325656463087
MI26__18596	Group	MI	-0.357530839544421	0.571219811163897	85	25	0.533092970972255	0.932325656463087
MI35__10416	Group	MI	0.61672810240935	0.984255941040147	85	68	0.532645555550017	0.932325656463087
MI4__49393	Group	MI	0.431563360618403	0.686885100462505	85	72	0.531538769759066	0.932325656463087
MI8__22414	Group	MI	0.470510744810033	0.751068313654966	85	78	0.532735531811374	0.932325656463087
CON31__64496	Group	MI	-0.325307614894919	0.520872078922816	85	82	0.533983345737443	0.932849343083058
HF39__39766	Group	MI	-0.368298314638115	0.589620895806145	85	84	0.533923484780714	0.932849343083058
MI34__34651	Group	MI	0.512105675301956	0.819963331056592	85	78	0.533981460932064	0.932849343083058
HF14__72355	Group	MI	0.360079130437738	0.576659755830002	85	18	0.534063051166088	0.932897933721718
CON15__22834	Group	MI	0.420870682493984	0.674723410504957	85	66	0.534490718803247	0.933281839403616
CON1__42153	Group	MI	0.475923289028542	0.762911989935329	85	63	0.534453521815582	0.933281839403616
HF13__81710	Group	MI	-0.271702203759175	0.435599115646279	85	80	0.53450641850387	0.933281839403616
MI33__117994	Group	MI	0.405587379455813	0.65030423327896	85	63	0.534542390718603	0.933281839403616
MI6__11362	Group	MI	0.459032519467088	0.73595473367352	85	69	0.534519392992339	0.933281839403616
CON10__49033	Group	MI	0.485687536148559	0.779007621920397	85	77	0.534685621921937	0.9334412614986
CON35__45759	Group	MI	-0.523279680277962	0.839804843186489	85	55	0.534929360040207	0.933526266910974
HF15__67950	Group	MI	-0.46763916847498	0.750643639526141	85	78	0.535002931813097	0.933526266910974
HF23__21460	Group	MI	-0.299889499152987	0.481171237847697	85	81	0.534829809944118	0.933526266910974
HF39__27128	Group	MI	0.402943448217369	0.646716287064548	85	75	0.534952997348725	0.933526266910974
MI11__73266	Group	MI	0.389761698077754	0.625475443931217	85	23	0.534898025721839	0.933526266910974
MI21__114779	Group	MI	-0.27182796556519	0.43637799161187	85	82	0.535045870188601	0.933526266910974
CON28__22747	Group	MI	-0.331281386832853	0.531932818923133	85	69	0.535131266042844	0.933584658022149
CON46__46131	Group	MI	0.477883815819831	0.767961325979945	85	76	0.535466265070301	0.934078450750425
HF44__36658	Group	MI	0.290790349494677	0.467513099397886	85	19	0.535650691714019	0.934218872296725
MI33__15805	Group	MI	0.276856276031437	0.445086556525396	85	85	0.535628489687015	0.934218872296725
HF47__62115	Group	MI	0.350841858856368	0.564198526322428	85	47	0.535750724734678	0.934302699513052
MI27__25557	Group	MI	0.49075293154783	0.789692245542426	85	20	0.536007816169653	0.934569733207062
MI31__40297	Group	MI	-0.528401605890772	0.850263469363795	85	62	0.536002590384969	0.934569733207062
MI7__15475	Group	MI	-0.436605127240168	0.702652609523252	85	52	0.536061072997462	0.93457195212843
CON15__8595	Group	MI	0.486265270408548	0.783438750187376	85	80	0.536510443284228	0.934769366540154
CON27__1769	Group	MI	0.549758018977314	0.885794756161714	85	64	0.536538274186664	0.934769366540154
CON31__65753	Group	MI	-0.374499714110853	0.603388480271212	85	76	0.536523291970626	0.934769366540154
CON38__3035	Group	MI	-0.338644798112175	0.545384860875567	85	34	0.536348387333418	0.934769366540154
HF31__29926	Group	MI	0.42806561292611	0.689392290530857	85	70	0.536345963655111	0.934769366540154
HF34__32516	Group	MI	0.348904918455441	0.561826740218333	85	28	0.536289073103168	0.934769366540154
HF9__10223	Group	MI	0.57983059338349	0.933962505732803	85	72	0.536413584679649	0.934769366540154
CON30__77075	Group	MI	0.235545524793981	0.379845625365763	85	20	0.53688515987885	0.934847608994255
HF11__24354	Group	MI	0.288878820943046	0.465747780234223	85	24	0.536794249324925	0.934847608994255
HF44__6300	Group	MI	0.4848516661543	0.781901195435878	85	64	0.536895180935904	0.934847608994255
HF44__6601	Group	MI	0.583988927344802	0.941619244578995	85	56	0.536827574623445	0.934847608994255
MI31__24676	Group	MI	0.420758351432077	0.678481762120922	85	83	0.53686005437852	0.934847608994255
MI4__5483	Group	MI	0.419005451987762	0.67562713854272	85	81	0.536843196184037	0.934847608994255
CON46__61635	Group	MI	-0.536147099667021	0.864784250902956	85	73	0.536970781348548	0.934888699117199
HF20__93484	Group	MI	-0.614505360857362	0.991465720448263	85	42	0.537090690457066	0.935006917114083
HF34__70441	Group	MI	0.397449685308142	0.641466738338369	85	71	0.537221554969448	0.935144182343216
CON29__46623	Group	MI	0.500652016277777	0.808194324805192	85	70	0.537303677139263	0.935150325311217
MI35__91391	Group	MI	-0.483330128167266	0.780380763748656	85	78	0.53738113309546	0.935150325311217
MI38__75771	Group	MI	0.557964106219914	0.900839272287068	85	68	0.537360906827603	0.935150325311217
HF17__32975	Group	MI	0.434930159461594	0.702350708770903	85	23	0.537448254199732	0.935176608014207
CON17__26759	Group	MI	0.469470283194301	0.758449576577173	85	80	0.537620299888293	0.935385439987586
HF36__8645	Group	MI	0.368670645246924	0.595880902601048	85	27	0.537809298880282	0.935538084856875
MI2__107969	Group	MI	0.319490893338679	0.516395442383571	85	44	0.537812109633763	0.935538084856875
CON1__111772	Group	MI	0.387442123650085	0.629624925275438	85	36	0.54000468133838	0.935548248010187
CON21__122271	Group	MI	0.477813670872005	0.777165202396512	85	65	0.540358083233171	0.935548248010187
CON22__11085	Group	MI	-0.359658100225448	0.58155071330199	85	24	0.537974464970098	0.935548248010187
CON24__112628	Group	MI	0.576077656530883	0.93653180364179	85	62	0.540159601620691	0.935548248010187
CON30__120957	Group	MI	0.435637530481581	0.708033149200245	85	76	0.540054234303999	0.935548248010187
CON32__53182	Group	MI	-0.428239212053292	0.696145970906643	85	80	0.540133896636761	0.935548248010187
CON36__13616	Group	MI	-0.440079900457198	0.714200641121936	85	35	0.539458543908537	0.935548248010187
CON37__105808	Group	MI	-0.263693289948376	0.428720828699846	85	18	0.540191252570349	0.935548248010187
CON38__2379	Group	MI	0.419495212362613	0.681043537886082	85	81	0.539606832971896	0.935548248010187
CON3__53841	Group	MI	-0.28963769030342	0.470446699692891	85	19	0.539800086849706	0.935548248010187
CON41__14509	Group	MI	-0.506492610265513	0.822188070953903	85	46	0.539560430545304	0.935548248010187
CON42__49430	Group	MI	0.476660205751572	0.77489990424401	85	74	0.540155145235198	0.935548248010187
CON46__23851	Group	MI	-0.415350996565709	0.674575230283662	85	79	0.539762632207603	0.935548248010187
CON47__136258	Group	MI	0.326587810027297	0.531131802912451	85	83	0.540309287212168	0.935548248010187
CON5__61859	Group	MI	0.590572635665285	0.955771094874562	85	74	0.538331879079169	0.935548248010187
CON6__2218	Group	MI	-0.241855654564107	0.392678325716531	85	85	0.539637403387263	0.935548248010187
HF10__22296	Group	MI	0.477696906259929	0.773973588140802	85	52	0.538791999484724	0.935548248010187
HF12__111426	Group	MI	-0.372369951505137	0.60330610560992	85	77	0.538782094251068	0.935548248010187
HF14__70269	Group	MI	0.259602763293442	0.42241795668257	85	84	0.540523954393248	0.935548248010187
HF15__108039	Group	MI	0.291286800652518	0.473378819761887	85	48	0.540016729404353	0.935548248010187
HF22__61005	Group	MI	-0.442041821955889	0.718345271259083	85	31	0.539999841217983	0.935548248010187
HF23__8307	Group	MI	0.36001889888811	0.58481710829136	85	36	0.539836796199654	0.935548248010187
HF27__7789	Group	MI	0.501681064144177	0.810994329423524	85	45	0.537873936696918	0.935548248010187
HF28__102101	Group	MI	0.441070652613131	0.7170442465853	85	81	0.540156152467354	0.935548248010187
HF35__29506	Group	MI	-0.256906845582934	0.417214356434502	85	84	0.5397332329631	0.935548248010187
HF39__43044	Group	MI	0.356498072186232	0.576734020256853	85	80	0.538180480822595	0.935548248010187
HF46__97339	Group	MI	-0.386334797524959	0.625589562443726	85	30	0.5385606031665	0.935548248010187
HF48__115958	Group	MI	-0.32118824796492	0.522304133714583	85	84	0.540273441551297	0.935548248010187
HF48__67523	Group	MI	0.412903329295894	0.668619487498311	85	31	0.53856524848143	0.935548248010187
HF4__59762	Group	MI	-0.507823713131899	0.823339849016898	85	72	0.539064712771	0.935548248010187
HF6__69388	Group	MI	-0.37160253200094	0.604514161191353	85	82	0.540426041664349	0.935548248010187
MI13__31703	Group	MI	0.487832481287847	0.791364189999352	85	77	0.539287987964424	0.935548248010187
MI14__54749	Group	MI	0.36274139899042	0.588400084260792	85	34	0.539259954326813	0.935548248010187
MI14__66946	Group	MI	-0.474104728868866	0.769422449042606	85	65	0.539460280917238	0.935548248010187
MI19__42478	Group	MI	-0.366666873517464	0.595484117763523	85	41	0.539747147552727	0.935548248010187
MI1__6531	Group	MI	-0.263968617616786	0.428984778279079	85	83	0.54001818845722	0.935548248010187
MI23__11759	Group	MI	-0.296944742661374	0.482986810993054	85	83	0.540362601180395	0.935548248010187
MI26__61026	Group	MI	-0.245920490168968	0.398244766932621	85	84	0.538588309300928	0.935548248010187
MI27__66431	Group	MI	0.502876099717008	0.816713721241441	85	71	0.539756786405878	0.935548248010187
MI28__35925	Group	MI	0.326880502223887	0.529882722862128	85	72	0.538994396456714	0.935548248010187
MI29__24300	Group	MI	0.450776961903785	0.730584626348467	85	28	0.538918001967421	0.935548248010187
MI2__109110	Group	MI	0.42358962678403	0.689108604220066	85	24	0.54043957116098	0.935548248010187
MI31__68178	Group	MI	0.51830575389612	0.842942022238361	85	31	0.54031797715183	0.935548248010187
MI35__2963	Group	MI	0.457821843912523	0.742734716215184	85	45	0.539317376416212	0.935548248010187
MI35__49391	Group	MI	0.347667522865527	0.563755865641909	85	65	0.539121388039228	0.935548248010187
MI36__5232	Group	MI	0.500739121121993	0.812765809541841	85	81	0.539519293579832	0.935548248010187
MI36__5285	Group	MI	0.531420001559891	0.862716746887746	85	74	0.539590497340061	0.935548248010187
MI37__75281	Group	MI	0.445228592643233	0.720301336043193	85	74	0.538192420091126	0.935548248010187
